0.091940118,0.105666667,0.010480935,0.773216312,0.077777778,0.037636099,1
0.029638441,0.252083333,0.005199492,0.431111283,0.110149573,0.05990237,9
0.294467255,0.161824324,0.044946457,0.584206824,0.115625,0.063027095,9
0.030425753,0.174074074,0.005739657,0.571649789,0.147189922,0.038693256,3
0.237209714,0.146036585,0.041160246,0.597216626,0.10375,0.064918783,9
0.071405558,0.235648148,0.009196615,0.420505286,0.11087963,0.057628111,9
0.036909239,0.122348485,0.005498645,0.544676393,0.135503472,0.034004388,3
0.019536136,0.604166667,0,0.406653145,0.108569182,0.047930782,9
0.052444145,0.312990196,0.010563836,0.704415148,0.088789683,0.033035888,7
0.019173339,0.465625,0.004878049,0.355404958,0.107801418,0.048041427,9
0.323269169,0.061458333,0.029355786,0.688068359,0.066071429,0.031551996,5
0.295450569,0.146064815,0.04619298,0.542231027,0.111309524,0.059606151,9
0.026018192,0.336666667,0.003468208,0.420084601,0.108143939,0.050959188,9
0.338894364,0.05766129,0.025847604,0.673246229,0.066071429,0.032947082,5
0.15421187,0.1,0.032841747,0.53190535,0.160470085,0.078030258,8
0.070423341,0.100446429,0.022877111,0.571995446,0.159134615,0.072993296,2
0.060628788,0.111607143,0.027920348,0.527227431,0.150160256,0.072907503,2
0.079598493,0.063194444,0.018773622,0.511636301,0.17245935,0.079148548,8
0.072230216,0.085069444,0.015407078,0.531076257,0.15872093,0.078622621,8
0.072508961,0.102884615,0.00852533,0.503751838,0.12879902,0.02883286,0
0.254923758,0.045192308,0.022106239,0.503434318,0.185030864,0.029279652,0
0.036380517,0.101923077,0.008714056,0.497483051,0.164939024,0.077150313,8
0.137109306,0.082083333,0.025537677,0.53823019,0.178571429,0.079240075,8
0.052515422,0.140752033,0.012007463,0.619509694,0.074358974,0.036083247,4
0.04712591,0.258578431,0.0135374,0.578565737,0.074333333,0.036214458,4
0.078470504,0.08452381,0.019405403,0.545664061,0.172829861,0.078831508,8
0.100047468,0.089351852,0.018085439,0.465103436,0.164311594,0.076269523,8
0.066384165,0.09360119,0.020033702,0.521635688,0.102083333,0.049040531,6
0.063594628,0.099839744,0.016696259,0.508037886,0.096509009,0.044089699,6
0.134894138,0.103030303,0.027209075,0.480726839,0.170549242,0.077561422,8
0.092390246,0.0915,0.02530973,0.546605467,0.089511494,0.042026104,6
0.069853623,0.151388889,0.014956992,0.651241782,0.076666667,0.032992149,4
0.222844006,0.043229167,0.020372328,0.496145133,0.083984375,0.026396511,0
0.056811083,0.069507576,0.005513092,0.507070829,0.089166667,0.026418883,0
0.081363647,0.144109195,0.016240136,0.609578365,0.077380952,0.033354118,4
0.098442317,0.078240741,0.0295227,0.504430045,0.097715054,0.04759766,6
0.057793788,0.085069444,0.01184353,0.503942529,0.180706522,0.078598342,8
0.090267972,0.083928571,0.025150646,0.493722551,0.099739583,0.045647511,6
0.067018421,0.165625,0.016061346,0.641841933,0.074456522,0.035533627,4
0.152256204,0.13627451,0.059009701,0.526369041,0.167592593,0.077638013,2
0.170518963,0.044166667,0.020800596,0.446722096,0.077419355,0.026274357,0
0.289562672,0.054166667,0.023844362,0.623757049,0.069166667,0.032051155,0
0.153547717,0.121614583,0.061277864,0.571922229,0.152160494,0.075207493,2
0.090953336,0.155401235,0.016068147,0.636049107,0.074242424,0.035491126,4
0.112447037,0.086458333,0.03029012,0.494872477,0.098232323,0.049152315,6
0.031933391,0.090104167,0.008256318,0.4217531,0.17975,0.076361719,8
0.061855531,0.154817708,0.012803323,0.67803821,0.075617284,0.036578031,4
0.048735549,0.114705882,0.029068355,0.48656074,0.173717949,0.076456215,2
0.253117214,0.040530303,0.019852994,0.532562233,0.112096774,0.025682948,0
0.069577645,0.117550505,0.035747605,0.498792466,0.165432099,0.076494705,2
0.071143852,0.15483871,0.014477211,0.696008175,0.074305556,0.037101483,4
0.091803137,0.096212121,0.0254769,0.541529616,0.10158046,0.046297885,6
0.064828597,0.104166667,0.02109834,0.543400505,0.098928571,0.043672191,6
0.063030136,0.128869048,0.031279146,0.520877372,0.173958333,0.076867931,2
0.198890094,0.05,0.020336132,0.50355458,0.103787879,0.0278291,0
0.223477416,0.044097222,0.022522075,0.49246519,0.146388889,0.025978449,0
0.16537939,0.124739583,0.056245521,0.586789217,0.175,0.077384214,2
0.05736633,0.161805556,0.012338163,0.609806261,0.073090278,0.037133418,4
0.683689093,0.099679487,0.045322742,0.182623264,0.091435185,0.050915374,6
0.342086694,0.047727273,0.022849259,0.792150656,0.069753086,0.032326423,1
0.071112133,0.186217949,0.007948568,0.559472498,0.13275,0.038021363,3
0.305346704,0.065625,0.028371101,0.68891611,0.067261905,0.028652864,5
0.024168225,0.464166667,0.003680982,0.360606778,0.104761905,0.051870286,9
0.038712278,0.251867816,0.004206936,0.70508632,0.086821705,0.033245788,7
0.069832008,0.24212963,0.010987594,0.414326947,0.110714286,0.058527524,9
0.687928681,0.066666667,0.02593212,0.324734098,0.061904762,0.027219669,5
0.064715637,0.169907407,0.007299398,0.508365075,0.137291667,0.048166931,3
0.06123685,0.080729167,0.009403098,0.700554576,0.063978495,0.029850982,1
0.275559012,0.059259259,0.028059068,0.781841475,0.077546296,0.032506581,1
0.344358775,0.06202381,0.024884032,0.700186656,0.067261905,0.033568641,5
0.770252139,0.091118421,0.033064019,0.051037052,0.336111111,0.073721302,7
0.078545153,0.410307018,0.018845744,0.773290247,0.091361789,0.033249291,7
0.034485993,0.082738095,0.00487981,0.507034732,0.06640625,0.032176186,5
0.048643786,0.209090909,0.004963687,0.499262459,0.148129252,0.049479873,3
0.061825,0.129910714,0.005318486,0.750936861,0.069017094,0.032695758,1
0.043203527,0.106481481,0.008839121,0.731428332,0.073157051,0.029623897,1
0.029531175,0.282843137,0.006923315,0.457865477,0.138541667,0.033854158,3
0.053050928,0.079166667,0.012811291,0.478626073,0.074368687,0.032232261,5
0.032355527,0.292550505,0.003203447,0.725894068,0.072222222,0.033589609,7
0.038829237,0.234274194,0.00526715,0.749001989,0.069396552,0.034607744,7
0.257824667,0.081089744,0.028720856,0.626361222,0.089930556,0.039843602,5
0.033125044,0.189772727,0.004690871,0.464963464,0.134576023,0.032140512,3
0.04766833,0.102951389,0.009138161,0.747509624,0.071014493,0.030661194,1
0.249769653,0.049537037,0.018727501,0.767846274,0.071190476,0.03217306,1
0.058500246,0.14280303,0.006108071,0.524741184,0.119154229,0.03235134,3
0.808800525,0.07254902,0.034165396,0.047237039,0.327314815,0.043357592,7
