0.034613819,0.119736842,0.059695936,0.748385653,0.075400641,0.448938217,1
0.021012833,0.281944444,0.016938899,0.434549323,0.108974359,0.727459884,9
0.156415681,0.265277778,0.168940549,0.447145701,0.112962963,0.733485517,9
0.013363437,0.181770833,0.017269737,0.569444763,0.145170455,0.469941492,3
0.023402493,0.321875,0.041395624,0.384796963,0.105729167,0.729391685,9
0.068717458,0.256770833,0.091311581,0.421807135,0.110300926,0.70437356,9
0.018848641,0.129861111,0.012054677,0.542342193,0.134098639,0.406776436,3
0.08129735,0.312083333,0.090478901,0.455684906,0.107427536,0.668046985,9
0.036334421,0.408333333,0.028895769,0.697264635,0.089437984,0.399871713,7
0.022784992,0.293452381,0.029897228,0.395342055,0.112400794,0.646902397,9
0.34033106,0.061309524,0.362880572,0.724691857,0.065972222,0.487123377,5
0.034819634,0.326388889,0.033877798,0.420209753,0.110658915,0.724834443,9
0.131288572,0.243229167,0.116068684,0.439993987,0.109583333,0.688405109,9
0.364691424,0.0575,0.396970898,0.702329517,0.066666667,0.447360602,5
0.367963237,0.138690476,0.184822918,0.522225349,0.156756757,0.936462713,8
0.089301904,0.101587302,0.075778575,0.491195665,0.148055556,0.871642126,2
0.025685384,0.107407407,0.036949487,0.443980435,0.142156863,0.865078608,2
0.11260064,0.073484848,0.10036946,0.50538014,0.169512195,0.935251411,8
0.172992312,0.099038462,0.088740602,0.516001456,0.153968254,0.9238879,8
0.030666249,0.118421053,0.02344398,0.471463849,0.118910256,0.353456423,0
0.295526061,0.05,0.259135059,0.504863922,0.185737179,0.406750181,0
0.082959224,0.108035714,0.074112702,0.507430174,0.163888889,0.956734677,8
0.277217255,0.118055556,0.173854829,0.533806058,0.173717949,0.933502682,8
0.0245868,0.168055556,0.053403108,0.557915896,0.074731183,0.459461466,4
0.011256574,0.372222222,1.67E-16,0.503383639,0.076478495,0.504120892,4
0.197503864,0.098809524,0.079377932,0.539067972,0.170567376,0.932787248,8
0.173510801,0.1078125,0.119281869,0.466528224,0.161481481,0.929103607,8
0.012640765,0.1015625,0.018193632,0.452755395,0.097962963,0.60512536,6
0.01188106,0.1125,0.01928906,0.454015512,0.093276515,0.566997666,6
0.225312158,0.12,0.117037308,0.464514518,0.165151515,0.933470044,8
0.02309351,0.096180556,0.024977698,0.453434642,0.089316239,0.576875554,6
0.038775391,0.190530303,0.046508354,0.578207091,0.077833333,0.481173244,4
0.252321162,0.042261905,0.248190401,0.501088477,0.08359375,0.339300851,0
0.264237904,0.042592593,0.247683456,0.532426391,0.094086022,0.348908982,0
0.007454455,0.214166667,-1.11E-16,0.500903451,0.077442529,0.525615612,4
0.03339397,0.072222222,0.034126197,0.452154153,0.094627193,0.59525991,6
0.108603534,0.091666667,0.074271272,0.502161189,0.179814815,0.933497909,8
0.075728589,0.085555556,0.237573058,0.47068009,0.097738095,0.589797099,6
0.007631795,0.252083333,0,0.531211093,0.077822581,0.458438322,4
0.098012744,0.116666667,0.106747638,0.443744148,0.159797297,0.905892611,2
0.324277299,0.048177083,0.247972114,0.468455793,0.087310606,0.379357457,0
0.314685612,0.054947917,0.288413341,0.627414984,0.069166667,0.496603416,0
0.164109235,0.123484848,0.666612156,0.565923159,0.150744048,0.921727641,2
0.042600333,0.21484375,0.055828259,0.549402624,0.075892857,0.457135923,4
0.116966605,0.085897436,0.303616983,0.491794114,0.097671569,0.611910817,6
0.124236674,0.105208333,0.073817696,0.425853508,0.179537037,0.93272444,8
0.044964022,0.185507246,0.091075384,0.640246609,0.075277778,0.458194293,4
0.017303184,0.107789855,0.00728795,0.408520813,0.163235294,0.874755289,2
0.322726319,0.049242424,0.258416335,0.547562208,0.112643678,0.34170279,0
0.01628401,0.105637255,0.016710806,0.398735796,0.153837719,0.883344834,2
0.049757772,0.165740741,0.131979982,0.673571338,0.074679487,0.45377067,4
0.026708927,0.1,0.03062201,0.45784865,0.099342105,0.593750045,6
0.014292366,0.113541667,0.015431248,0.473748597,0.097383721,0.574516945,6
0.053280168,0.127777778,0.023160973,0.427466408,0.16412037,0.890995554,2
0.325558437,0.046527778,0.206014599,0.515072604,0.113988095,0.390153076,0
0.24093179,0.043939394,0.26865568,0.498036321,0.145694444,0.368542503,0
0.186224928,0.129166667,0.754144243,0.589814622,0.173076923,0.916699639,2
0.028552203,0.19280303,0.062251586,0.549259347,0.072557471,0.448085395,4
0.227025689,0.09609375,0.574552929,0.697067381,0.0975,0.579877825,6
0.434588468,0.045192308,0.271914465,0.822607401,0.072916667,0.424961544,1
0.392171792,0.148020833,0.284367587,0.598549548,0.136742424,0.813644667,3
0.028145948,0.065833333,0.058654098,0.444666621,0.064642857,0.438855871,5
0.051129218,0.348809524,0.059649123,0.38630964,0.108425926,0.673994142,9
0.025406617,0.264660494,0.02228534,0.700793313,0.085700758,0.396233703,7
0.06860698,0.295238095,0.092169247,0.418241821,0.109623016,0.726011486,9
0.0564266,0.061666667,0.124457226,0.454312526,0.061785714,0.439739809,5
